order_id,customer_id,seller_id,order_date,product_id,product_category_name,customer_gender,customer_age,customer_city,customer_state,seller_state,payment_type_mode,order_items_qty,price,shipping_charges,order_sale_value
abdc23d84a4a4a01070f271f0c2917c0,356c9b7649ebd5cabf095172e8801a57,440dd6ab244315c632130ecfb63827b1,4/4/2017,1f3365ddc6456d082f482309326f037c,sports_leisure,F,35,embu das artes,SP,SP,credit_card,1,9.5,11.74,21.24
43815de1cf66f1ea104e0d114b8e1564,ad364862328f1b3bf6c9cedbd9f4ab80,da8622b14eb17ae2831f4ac5b9dab84a,4/11/2018,ddb9028236525b8ab493fc24f99e8d1a,bed_bath_table,F,42,formosa,GO,SP,credit_card,4,149.9,17.28,668.72
779e5d7986235ddc059c04a8304aabed,c525d46112ad98d99e948b4de9541ee6,20d83f3ef0e6925fd74bfd59170babf7,8/14/2018,6bbd7902820d4d6477f93b1d2b8370d9,fashion_bags_accessories,M,25,osasco,SP,SP,credit_card,1,59.9,18.99,78.89
c27cd942c2a926d25153090afa106ceb,0e772d9e02b17408e716f35cd1dcc222,d1c281d3ae149232351cd8c8cc885f0d,6/15/2017,54971206521793b44053a9c348d148c2,bed_bath_table,M,27,sao paulo,SP,SP,credit_card,4,36.99,11.85,195.36
9d8a3b882eccfedffcd196e7d1e4cf20,4b6feb99e3a796b2061b5a290cb2b2d7,3df020b72d3d44b3af9d110fa3940b65,6/30/2018,d04bbac48960ecb7ea311b00ca6e1cb7,industry_commerce_and_business,M,50,macae,RJ,SP,credit_card,3,98.0,33.59,394.77
d0e90fb668eb0cd266dfec287a74306e,8f5335d82fed2d5e0d0b20c9750e56a7,391fc6631aebcf3004804e51b40bcf1e,4/17/2018,b182ae89270d77dd4a99aa1c72e40480,bed_bath_table,M,32,promissao,SP,SP,credit_card,1,184.1,15.38,199.48
53b3e2250cde35f4d38113ae5e3b8055,7e52c40ddc442f47bd543f184fa91d0f,cab85505710c7cb9b720bceb52b01cee,11/10/2017,2ac6c3f94b62b0d60ac5b907bdb42cd4,fashion_bags_accessories,M,44,vassouras,RJ,SP,credit_card,5,20.3,1.98,111.4
6dd49a48b361f1d0f6d8241dd029dd22,0f753a0814caee1942c04f4b68cea4ed,81a1104df0f08b59c68aa5b03cfe398e,2/11/2018,f1fe595ee7ef768b41bd9b246d13432d,garden_tools,M,40,sao paulo,SP,PR,boleto,1,99.9,16.95,116.85
327511e31bd17e390fa2ce6ed4a64535,45d34e3117437b0eea2c3f283622b12a,2a5b78b41cd05baeac8df54c6606b92c,7/24/2018,f96ff9b997681965689f78bef092fdd9,health_beauty,M,35,sao paulo,SP,MG,credit_card,1,775.0,23.53,798.53
fdd4a975a3f9bbe439a0faf0fa587f83,f4af848f3a0144e8f958fcac7f9325bf,cbd996ad3c1b7dc71fd0e5f5df9087e2,10/28/2017,63de2743d05ab59d85caa49e49459ac1,health_beauty,F,38,jatai,GO,SP,voucher,1,19.9,15.1,35.0
483483db7f8737f623ad88c392109242,86d33a8c5cffb1ba09dbb07976202434,53e4c6e0f4312d4d2107a8c9cddf45cd,2/15/2018,3ffc8b6c3ae2afbf307cbd802bfb5e4c,baby,M,36,petropolis,RJ,SP,credit_card,3,90.9,40.68,394.74
0af0621c001cb61ae1559c8f6417e1c6,239e340d23f21f1c9886eeb7c3d16c27,7e93a43ef30c4f03f38b393420bc753a,9/17/2017,00cc15e0cef551848c797ab75ba904b1,watches_gifts,F,47,rio de janeiro,RJ,SP,credit_card,1,749.99,19.0,768.99
7c2ca8ab80697c8ea1e11adf050d82fa,b2f8a6ef03233fdada4510b9782a42bc,a7c88262832dfc683781d6a421edefae,6/8/2017,3b423ed68870672cbc6aabeb1dbbc074,perfumery,F,24,serra azul de minas,MG,SP,boleto,1,215.0,17.27,232.27
3ab974ac744bd19a111d5e19f0a90649,b0763465f38496accca2bc069ce6ef4d,1c68394e931a64f90ea236c5ea590300,10/4/2017,a1a97164f38cfb98511eb68e6b40ad94,computers_accessories,M,23,rio de janeiro,RJ,PR,credit_card,1,78.9,16.99,95.89
543a7736e8c75c0b22aac2fa7b157e1c,663dd25d076d55ac939bff94220366d9,1da366cade6d8276e7d8beea7af5d4bf,3/6/2017,9e2d3a8d8ffad53e2e35282a2020221c,furniture_decor,F,44,jaboatao dos guararapes,PE,MG,boleto,1,29.9,22.28,52.18
9e02c4c728d01f48f6a07f6179cef325,912432b1441d770e3a875423ef50f6af,e9779976487b77c6d4ac45f75ec7afe9,6/6/2018,ffa7e0cbe11656d11a117b534bb1db27,health_beauty,M,43,diadema,SP,SP,boleto,1,14.49,7.87,22.36
49acb5fc9c65246c7611d008c2304353,5077e24e3da9e7c78a12dcc24bd7fc42,cab85505710c7cb9b720bceb52b01cee,8/3/2018,43f88c8353708451babf9bcdd1fda92a,fashion_bags_accessories,F,31,sao paulo,SP,SP,credit_card,1,64.9,7.71,72.61
e2df710c10b3d255c51ae1fb11bfcd11,a7a56d427f0a809b2f1a427783feca20,8b321bb669392f5163d04c59e235e066,10/31/2017,474bb6b54fc608ca71059a6c4f7ecda3,electronics,M,47,rio do sul,SC,SP,boleto,3,18.9,5.03,71.79
ce3306b493edca02b65cedf9da8f0f7d,0cf80359c4d104530c6c2274d2263ac9,f22a247b79dd22ecd91dc8e3b2a1b07c,5/2/2018,6d44b2c01b6843eb2e68beddf853dd82,health_beauty,F,37,rio de janeiro,RJ,SP,credit_card,1,39.99,15.23,55.22
df89c4a0456584e2878310de66fc9fec,3c648ff8badb1c19ac66c0b74a64faee,cac876b37d3abcd6bd76caca30277996,7/22/2018,8e382dedd9ae71943f9a70f6725b748f,housewares,F,50,sao paulo,SP,PR,boleto,1,79.9,19.75,99.65
973bd34d8572bd529ef5b959c1429973,086f4c21c13b95fd8ccf0df6bc676e22,f97e2b0650c2068227e1d366140eb62f,6/16/2018,65a4190fb90003ec977a0b0db2a8db70,pet_shop,M,23,campos dos goytacazes,RJ,SP,credit_card,1,388.0,126.11,514.11
cc58d2040605eaadced18735aef5bbb0,03dc0682e10e026f51cc524d590fc5e2,4869f7a5dfa277a7dca6462dcf3b52b2,8/7/2017,cad39e71c0fe2f6ce875040d4ac43a4b,watches_gifts,M,33,vila velha,ES,SP,credit_card,1,350.0,17.2,367.2
6c789c4531cce9df0350a20eba9936be,b2a524843883f80fec97328f138ac3bb,b2ba3715d723d245138f291a6fe42594,11/10/2017,2b2cde418c199f2ad971a7511cac11c0,toys,M,33,indaiatuba,SP,SP,boleto,1,129.9,8.16,138.06
b174fa32929e4af3622213e835cfa84a,0b8cca6cd998b579f4a0556a31f388f4,80e6699fe29150b372a0c8a1ebf7dcc8,1/9/2017,6d811b6e8cada9a8f7f38bb315620e1b,sports_leisure,F,40,bariri,SP,PR,boleto,1,129.0,22.37,151.37
01cce1175ac3c4a450e3a0f856d02734,6ec610172716519f13781b3068dde24b,9c7fd21e0aa159b20da593371f08ff7c,7/19/2018,415dfa57292b8b7360d3f4cf2f9bff06,garden_tools,F,49,sao paulo,SP,SP,debit_card,1,60.0,25.24,85.24
ada9fa782c2b09e429a3075016e025c2,6739c6c4a0a27db63e15c9c5a31d159a,da8622b14eb17ae2831f4ac5b9dab84a,7/27/2018,9707e3409376d631f1044f987d63bdc7,bed_bath_table,M,37,cabo frio,RJ,SP,credit_card,3,39.9,18.38,174.84
f037c28c7c878c3d1df3485872d3b63b,cdbf70a172e0b24ed5c246c3574f9b16,6a8b085f816a1f75f92dbac6eb545f8f,6/28/2018,aaa86a9a394d5df9490a43aa78b4a59d,auto,M,30,goiania,GO,SP,boleto,1,63.5,18.55,82.05
f180dba4614531e3f5a7cb56b99072e4,dde0d60a3411c249cd87d8ed046efd3a,36a968b544695394e4e9d7572688598f,5/29/2017,acde6bd0b5f91190e2a123df389b0b47,auto,F,37,guarulhos,SP,SP,boleto,1,24.9,8.27,33.17
b7261927790781e114d3a12f39ef44c0,0883816eb4425537f417d5d63553ab8c,f457c46070d02cadd8a68551231220dd,3/19/2018,0d85c435fd60b277ffb9e9b0f88f927a,computers_accessories,M,27,sao paulo,SP,PR,credit_card,3,72.0,13.62,256.86
a3a09d0a201027720550355df943b598,acf845d165d496b411bb1fb6c952b75d,e59aa562b9f8076dd550fcddf0e73491,1/18/2018,980ecbcc15fe174ec1e5757c4d75b1bf,agro_industry_and_commerce,F,49,rio de janeiro,RJ,PR,credit_card,4,23.0,15.79,155.16
71c89401f412b28f60a52e30f1691509,22a73afefe1ad65fc0710149cf5bd11b,c70c1b0d8ca86052f45a432a38b73958,6/19/2018,6463e442310f2f4f321c83a32d8c662b,health_beauty,M,42,sooretama,ES,SP,credit_card,1,110.32,18.87,129.19
2f58cd82a10607b002725193afe913f5,fc618ecfa7879ba8f15a0b1975f15670,cc419e0650a3c5ba77189a1882b7556a,3/14/2017,2b4609f8948be18874494203496bc318,health_beauty,F,32,rio de janeiro,RJ,SP,credit_card,1,89.99,14.8,104.79
d2fdd09f4f50c75c2895a3252f0c7418,49de7c04be86db34077eeccb3bd368ea,7c67e1448b00f6e969d365cea6b010ab,1/12/2018,5c087f345e870429ec3ea20a49a79735,office_furniture,M,41,santo andre,SP,SP,credit_card,1,196.99,35.54,232.53
84723155dd76b3421923b038f617954a,6d4383b15f32a02ba877306f23f38588,750303a20e9c56b2a6bc45cdce0b897d,5/11/2018,40169f8d8c6b5ecde688c395f306812e,sports_leisure,M,45,minduri,MG,GO,credit_card,1,19.9,23.28,43.18
672dbfbd96238e4d07021fcdd9152b6c,b775111784ea2c3a1f3fd11125a07add,612170e34b97004b3ba37eae81836b4c,8/5/2018,285443086e6af2a43edcd6f0274585af,telephony,F,29,campinas,SP,RS,credit_card,1,887.0,24.01,911.01
3522a71840bea6bd1cd78ae529622ff4,62accea67b06839b7e2f1cb694952ed6,cca3071e3e9bb7d12640c9fbe2301306,3/9/2017,4cde3ff89f4a66c712c088e5542ee7a6,furniture_decor,M,22,betim,MG,SP,credit_card,1,129.9,20.99,150.89
d96dd69ac1c031310e28e40e22130149,efe389e9d5152203223f50ad62a0572c,1f50f920176fa81dab994f9023523100,3/15/2018,53759a2ecddad2bb87a079a1f1519f73,garden_tools,M,44,campinas,SP,SP,boleto,1,53.9,14.47,68.37
b19b72e56e6641e94e3858dc4a311b14,ea5eaca6154e1fa057cc5dba702c6eb1,0cbcee27c791afa0cdcb08587a2013a8,3/15/2018,e24f73b7631ee3fbb2ab700a9acaa258,fashion_bags_accessories,F,50,conceicao do jacuipe,BA,MG,credit_card,1,115.0,27.54,142.54
b172a003a35f407e54bc6d8ba4c5b1fa,881678d19d1fbdc8a6f4210452f8e611,2138ccb85b11a4ec1e37afbd1c8eda1f,7/22/2017,2cbd0f06c3123f0bd14c4bffc0498996,telephony,F,39,fortaleza,CE,SP,credit_card,1,39.99,17.63,57.62
20f00da0cbd9a5f5d8caaa7f5a5e438c,e533aad62ae7a6f8dc0254352f3b6562,fa1c13f2614d7b5c4749cbc52fecda94,4/19/2018,af7b22a93b178246a22608e61284ebb5,watches_gifts,F,28,santa maria da boa vista,PE,SP,credit_card,1,384.09,39.38,423.47
cb44ede59056dd2add95fb810b393786,6f3a42b6df965a08f68a19a2b1ce4323,4a3ca9315b744ce9f8e9374361493884,10/17/2017,84f456958365164420cfc80fbe4c7fab,bed_bath_table,F,42,patos de minas,MG,SP,boleto,1,99.0,17.94,116.94
87e145665c1cdfcec92e9e74e2469cfc,1c32cebc829f4e5af3b6ae7e7d25ba37,85d9eb9ddc5d00ca9336a2219c97bb13,8/28/2017,a8115d34a4b7b74388da609692162c37,computers_accessories,F,46,vitoria da conquista,BA,MG,credit_card,1,31.9,16.79,48.69
91eefa3cd52e8361bd4f6106356c6d0c,b3cf661a70e3c94f3cc83a11bdc90613,2138ccb85b11a4ec1e37afbd1c8eda1f,4/9/2017,410d5b211dce5611e7a6412bf0cc30fa,telephony,F,42,rio de janeiro,RJ,SP,credit_card,1,18.99,14.11,33.1
34ca4adf4033386240f7ac16f25b14c1,0f2091dc4350fae3b3ce7b81a55c86b1,a3dd39f583bc80bd8c5901c95878921e,11/28/2017,90f97298579cd20412fdcc9b7a2d4b6b,food_drink,M,48,salvador,BA,BA,credit_card,1,119.9,10.05,129.95
0c0a67b96b88d50a44c1cf028cda65a5,2b7ad07995895014a1e35e4edd819807,e9779976487b77c6d4ac45f75ec7afe9,4/20/2018,727a46f0b58a9ef165af9f7ebcfebfa9,sports_leisure,M,39,campinas,SP,SP,boleto,1,19.49,7.87,27.36
6a729d9b8d092428e08072ed4eff6899,a852418fa57a3c9bc4eaed8a7323d2ca,08633c14ef2db992c11f840f04fad4cd,2/8/2018,781afe929e3016a667f5f439afd55fce,sports_leisure,F,24,redencao,PA,SP,credit_card,2,109.9,26.05,271.9
f5c44d261c4019b41901de79a7312376,ae0a9dcd50750841aa9a4f2d55d25bd1,f7ba60f8c3f99e7ee4042fdef03b70c4,2/20/2018,bb50f2e236e5eea0100680137654686c,health_beauty,M,49,salgueiro,PE,SP,credit_card,1,325.0,27.55,352.55
a515e33fab03f40fa9ceade70d3fd725,d61a3eb5ccd2513f6042d80147dba852,6560211a19b47992c3666cc44a7e94c0,1/22/2018,5403528d987ad26e8d7cb25940411987,watches_gifts,F,37,itapevi,SP,SP,credit_card,1,49.0,7.78,56.78
a546163c0115aaba54fda7298ac1d55b,4de812ca768d64e8f506155ee771cf4d,4c61e37f664c3c88aff092aa5ac779d7,3/19/2018,4deb009c36a910076a023947a7929201,consoles_games,F,36,sao paulo,SP,RJ,credit_card,1,69.98,15.37,85.35
342aec7e6313f37e8c61478fa378b7dc,5b1994bd2076858421ee0d203c3cd206,3d871de0142ce09b7081e2b9d1733cb1,10/12/2017,f788dd44fc883f0664693a6dea50437f,toys,F,28,santa luzia,MG,SP,credit_card,1,39.0,16.11,55.11
d93483d856574edc5b6fc108348cf870,db637c48d8ee971814cfd998ec482496,1025f0e2d44d7041d6cf58b6550e0bfa,11/19/2017,b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,F,49,recife,PE,SP,credit_card,3,38.4,18.89,171.87
fac7a12d71d1e7acb587f748a51d9ccf,b2205c5c3126e91dee627de5e09e89e6,1b4c3a6f53068f0b6944d2d005c9fc89,3/26/2017,ae410a493a61c3073fae7d006ba0cc8d,health_beauty,F,43,curitiba,PR,SC,credit_card,1,89.9,18.91,108.81
3d256d368580c4cc0dc2b5fc606f1e57,195d4fccba77a084a0b2ca23c49db18c,845e8036c3f7bf62099352f5ed910240,8/18/2018,2655d926d7d25a339682b6d8b2d53a49,bed_bath_table,M,45,sao fidelis,RJ,RJ,credit_card,1,59.9,14.58,74.48
10ac5d510cf3a86b9f09342e46c3972d,230fdfccdddfcac16f118146a33a7030,c3867b4666c7d76867627c2f7fb22e21,1/30/2018,f699b297070aa38aaf3de9639302506a,sports_leisure,F,25,sao paulo,SP,SP,credit_card,1,125.0,13.89,138.89
3189cf8674c0de19050957fe2fbdf671,f64ceae22c9f06b9b6e36e004c23d9c3,f7ba60f8c3f99e7ee4042fdef03b70c4,2/26/2018,bb50f2e236e5eea0100680137654686c,health_beauty,M,45,pompeia,SP,SP,boleto,1,325.0,13.77,338.77
20682401f377f9713842c128b03fc43f,dd9e543aa63df2f0c0b15dfd977f650b,bccf933e006e9b94a6184af782963e77,2/22/2018,0c761b0e33d708e6a3694a94ac4b82c4,health_beauty,F,39,sao caetano do sul,SP,SP,credit_card,2,149.99,16.68,333.34
b329c0dc7e78a0caaa2b8d67c8a8c8ce,67b8de516cdaf1aec60ccbc32539fec7,bf84056e679dbe9c69929847a40e338f,2/21/2018,437c05a395e9e47f9762e677a7068ce7,health_beauty,F,23,pedreira,SP,SP,credit_card,1,46.33,7.78,54.11
7e439a3cffba90d9a5d684e4033d66a9,2a06665a19465bcdd512dcb3444c1de4,8e8a7ce9f2f970dc00e2acf6f6e199f6,7/20/2018,08a58dc963320d6073623382b9ceb920,computers_accessories,F,25,volta redonda,RJ,RJ,credit_card,1,129.0,9.24,138.24
7645e46463ccbf2206c966801d5d71b0,827da8f95e2341afae307c5df74e638f,de722cd6dad950a92b7d4f82673f8833,4/3/2018,3dd2a17168ec895c781a9191c1e95ad7,computers_accessories,M,22,florianopolis,SC,PE,boleto,2,149.9,30.08,359.96
892e04325197686b3f5a32eb5fb38177,a95a3515eff43dcc042cd6af4c28bc7d,0d33a55da925bbf1ff02af5f6059fc7f,2/14/2018,6d68112743e7ed2de3932554b033f544,books_technical,M,32,campinas,SP,SP,boleto,1,28.0,9.34,37.34
102b81e48c621d25f4c7ccb27af0ffc6,bbb1f572f496bed6a095cdc073c45311,d13e50eaa47b4cbe9eb81465865d8cfc,8/18/2018,73326828aa5efe1ba096223de496f596,food,M,22,jacarei,SP,SP,credit_card,1,81.9,8.73,90.63
55236f684d39882068fbd164d5455691,be4aec95b20b1ee985e4fbcbbe928e87,9f505651f4a6abe901a56cdc21508025,4/14/2018,d04857e7b4b708ee8b8b9921163edba3,computers_accessories,M,25,suzano,SP,SP,credit_card,1,67.99,14.52,82.51
b97ba48cd74f9ae244f54338636046b3,66f5f0c5a0240902a45b2a6fa8302fd2,2c9e548be18521d1c43cde1c582c6de8,3/12/2018,0d1d0db051b49daf3c58068768d8fd2d,toys,F,50,macae,RJ,SP,credit_card,1,59.9,18.3,78.2
0f5cbec89ff4ccb991c248075eb3131b,d08751add5d557541cd1cd0ab8c3f579,4a3ca9315b744ce9f8e9374361493884,9/22/2017,99a4788cb24856965c36a24e339b6058,bed_bath_table,M,37,nova iguacu,RJ,SP,credit_card,1,89.9,21.12,111.02
c45f7f1c4d9122d148c823d6e660c375,b8c82a8db82856017cda33242a4e4d9e,a1043bafd471dff536d0c462352beb48,11/24/2017,8c591ab0ca519558779df02023177f44,garden_tools,M,39,alvorada,RS,MG,credit_card,3,89.99,52.0,425.97
9d5f8787d55cc08d6f9560414f44f491,ecc7f9db3aeff66207a889c07a2eecdf,1da3aeb70d7989d1e6d9b0e887f97c23,8/13/2017,e35b496654367ba8f9ab8974a23331e6,fashion_bags_accessories,M,44,sao paulo,SP,SP,credit_card,1,12.99,7.78,20.77
a8f801a1403d5a8903d000d45686cd91,c15d8b6d158a492f458d26e2f79dde04,35fb511489d9ee3ee27a76debce9df06,4/9/2018,39a39074c35b5b8a466c85cf1d5b3387,pet_shop,F,35,divinopolis,MG,PR,credit_card,1,35.0,23.28,58.28
b80264e091caa14505dc8e800902c80c,d7cf6e6f535ab1be102e3e7ab5185139,05d2173d43ea568aa0540eba70d2ca76,2/22/2018,45817bdb08cc2ba11a384d7428d95da9,auto,F,34,taboao da serra,SP,MG,credit_card,3,42.41,34.21,229.86
7ae9ea7b3699d86d4e21f6b323b72479,22d2b3855c2c6c4be552728f1d2c3750,4a3ca9315b744ce9f8e9374361493884,5/29/2017,99a4788cb24856965c36a24e339b6058,bed_bath_table,F,32,sao caetano do sul,SP,SP,credit_card,1,89.9,12.13,102.03
1bb50def8a9e13b440ff996070fda0e9,a2b143271cf09e54d3754639196b1afe,3340ef1913fb70d28420f6ceb685c339,6/8/2017,99b89f140f651db441848081814dd1a1,computers_accessories,F,41,osasco,SP,PR,credit_card,1,199.9,18.65,218.55
4b27760ac4ae035083d524268ca2ea4a,e166fcb0b227d4282b7d11bdbe3ce82b,e62b2d6ac10570a035a30bafcf01d263,2/4/2018,d2c277a6bd8e9119fa1a84c70f3eab5d,furniture_decor,M,41,brasilia,DF,SP,credit_card,2,79.9,15.32,190.44
1112bad3c4cd355a36c9d51e7e8e57d1,5629e64f4d9749f0cd9f31b3f7a8ab1b,3d871de0142ce09b7081e2b9d1733cb1,3/13/2017,2ea92fab7565c4fe9f91a5e4e1756258,stationery,F,39,rio de janeiro,RJ,SP,credit_card,1,69.9,17.23,87.13
4d40fda96f0b038987f7fcfe84a83c56,f407bd53d45d3a98deeccdc75c8a68e0,66922902710d126a0e7d26b0e3805106,2/28/2018,ca5c923962558430573f83661dbe36d6,pet_shop,F,45,sao paulo,SP,MG,credit_card,1,120.0,15.6,135.6
225f34a7e6f830686955292528e3dbdb,7b56aec44721c4319debedea7ab7054e,1025f0e2d44d7041d6cf58b6550e0bfa,10/23/2017,9ecadb84c81da840dbf3564378b586e9,furniture_decor,M,43,paranaita,MT,SP,credit_card,3,38.4,17.92,168.96
d054d1dbbf0ebf14005e7cdedf8dc96d,3247886bee20a89efc731f74149c0782,1025f0e2d44d7041d6cf58b6550e0bfa,4/12/2018,f919da4f716dc149cef4551a322001fd,furniture_decor,M,32,ouvidor,GO,SP,boleto,3,115.0,18.69,401.07
03caa2c082116e1d31e67e9ae3700499,1617b1357756262bfa56ab541c47bc16,b37c4c02bda3161a7546a4e6d222d5b2,9/29/2017,5769ef0a239114ac3a854af00df129e4,fixed_telephony,M,29,rio de janeiro,RJ,SP,credit_card,8,1680.0,28.01,13664.08
106d8484bb6bb4ff239daff27fc4feb6,7dfa5f2f758adf5d769a3941649e733e,128639473a139ac0f3e5f5ade55873a5,6/12/2017,35ebf08a93899d44e756809e11b14754,electronics,M,33,sao paulo,SP,PR,credit_card,1,12.9,15.1,28.0
6c04516be61ae90e04756c3290c405b7,e67ca606dd04696d0ab6e2ed2d63a126,da8622b14eb17ae2831f4ac5b9dab84a,9/24/2017,fb783e3e545937820b57fe539b2c5a6c,bed_bath_table,M,34,sao paulo,SP,SP,credit_card,1,99.9,13.72,113.62
eabf14d3801fb19197cd5305f40fe8c7,273c6f662c38f1ede258db91b1a53f46,4e7c18b98d84e05cbae3ff0ff03846c2,1/28/2018,24dd446745b812ef3347d7ae00f5541f,small_appliances,M,45,betim,MG,SP,credit_card,1,96.0,17.92,113.92
4a62fb19d5fa08fb514619dfcc617b3d,4d1bb9a4d16191ced3d0d1c473ccbc97,966cb4760537b1404caedd472cc610a5,5/9/2018,b3cd6ea8ef75cbcb2856861b31eb9bc0,watches_gifts,M,33,sao paulo,SP,SP,voucher,1,599.99,12.55,612.54
c5ba516dae0f7c34ba8ad92dad570249,7e65f2e10589a7e3149badfe2d5ccb42,4a3ca9315b744ce9f8e9374361493884,8/26/2018,3932e37f1f658768ac53fbe680f145bc,bed_bath_table,M,22,guarulhos,SP,SP,credit_card,1,51.9,14.67,66.57
3c33046864727b932e3c4087844f091c,37c7f02c119d260d0151bb6891bf4206,a23266650e7c84bb93fbbba502137478,12/29/2017,b095c6b329584cdf2a7e0986de9f3898,home_construction,M,46,assis chateaubriand,PR,RS,credit_card,2,63.9,15.2,158.2
2d2975aae2e55ee662ad28cb6fd145d1,41de90cec1dce38ebecc5879294e4041,ccc4bbb5f32a6ab2b7066a4130f114e3,2/17/2018,6cdd53843498f92890544667809f1595,health_beauty,M,30,brasilia,DF,PR,credit_card,1,349.9,22.85,372.75
0f9807b737e645eaa107418a88f30fd6,7730643d49afd7440aba90e12dcd64b7,e51f22821f0c12a16ad5c020cdcd55e9,8/7/2018,1158f353b550ac2a2dee2239ac64f79a,computers_accessories,M,47,lavras,MG,SP,boleto,1,169.9,20.38,190.28
3348fa7940562350a8d19cf788f0187b,64b455178716b45aadc159d5470bb0d7,ea8482cd71df3c1969d7b9473ff13abc,2/16/2018,1191e61a83c807323c6c1cb5eac9ff3c,telephony,F,32,goiania,GO,SP,credit_card,1,24.99,14.1,39.09
e26feee700e28b2867a3e8d6f2b644b3,cdeae9bb83dc9049458f53e9d69251ec,054694fa03fe82cec4b7551487331d74,3/2/2017,a3807506fd9df35137f1b81a4e0d429a,small_appliances,M,24,santo antonio da patrulha,RS,SP,credit_card,1,589.0,81.85,670.85
a518b0e2cc4f320f21cf76b615df9869,dc20dedafe13e7115406d0761505b778,7299e27ed73d2ad986de7f7c77d919fa,5/28/2017,5a6e53c3b4e8684b13388d6aa4afdf12,housewares,F,50,avare,SP,MG,credit_card,1,16.99,15.1,32.09
ad570565d539dc76d6573905696f1a0d,5b0d3d9c76c0a60b0391d4d9de71636d,33a6f4b1e7cdc205511e76ba1b6e0186,4/1/2018,086351823300e0339f6955b27998c186,bed_bath_table,F,40,senhor do bonfim,BA,SP,credit_card,2,115.0,23.74,277.48
38d4d6c821c0cda17600c430495f6a06,8aba3eac72f0fb726c15140c5e7b5d5b,06a2c3af7b3aee5d69171b0e14f0ee87,8/19/2018,19c91ef95d509ea33eda93495c4d3481,health_beauty,M,36,sao paulo,SP,MA,credit_card,1,122.99,30.11,153.1
aeb656e39cc0a83dd545f079f099d7e7,371e88339651f429491a4d74517cc8ad,c12b92bf1c350f3e6bf88d3596219c86,5/9/2018,95a32290cbf617eef9053042fb61dea3,toys,F,34,niteroi,RJ,SP,credit_card,1,289.0,20.99,309.99
bef9cff3ec08d6794e5ce64e6ca81c96,f3a720a06d4ff226fbd1edab7b802483,e9d99831abad74458942f21e16f33f92,4/24/2018,2002fc3ec2d8a30a7588628fe7aff958,electronics,M,25,hortolandia,SP,SP,boleto,1,30.0,8.29,38.29
58d8cce5e8dbcfae4e98fa5401feb74d,e9bbf60574bee15453abd038f051fd87,ea8482cd71df3c1969d7b9473ff13abc,2/7/2018,31c79131e883e5fd8c4c85fe9f7d2bb2,telephony,F,22,rio de janeiro,RJ,SP,credit_card,1,24.99,14.1,39.09
ed12a8b8c5f0f68831d02ebafb70763b,ad4dd64d7f0425f4463b626f361a1ae4,530ec6109d11eaaf87999465c6afee01,3/20/2018,87aff1d9a5e94db6840c5b963a5cef90,sports_leisure,M,24,rio de janeiro,RJ,PR,credit_card,1,149.9,27.78,177.68
065f2124da64e6bddb1120142f2ad73a,3f947876eeaf431cc48e9751af9c6ed8,5b8154610ebb21fb90eb587365e673df,4/5/2018,1945afae0c93166dce1f186d00125695,computers_accessories,F,43,teresina,PI,SP,credit_card,1,517.99,107.87,625.86
e37f11cae9985ca58f0b56f268720537,3947a361301f2ff0f3223159a0f2701c,98dac6635aee4995d501a3972e047414,7/26/2017,574597aaf385996112490308e37399ce,housewares,M,50,concordia,SC,SP,boleto,4,49.0,10.33,237.32
b9b67defe2c737be99d6d3fbeec2e62e,2239dc7cd7e66faaeebfd0621eb73627,1dc2de47ee26a0a5b12dc14fd6dc0dea,4/17/2018,c29267da9f1200284d707aa632ce1138,bed_bath_table,M,28,rio de janeiro,RJ,SP,credit_card,1,55.9,26.47,82.37
662c204ba347d430c0fc3a5df267478f,1e3512ce753ab87c643855569b8b23e1,7c67e1448b00f6e969d365cea6b010ab,3/30/2018,59c5e6e108b88212fb98525c9000ecfb,office_furniture,F,25,barueri,SP,SP,credit_card,1,139.94,18.35,158.29
8a3b1e83e4d61d19b4a8981b81368711,0fb9e15bc538d4a7fbe146abfc767a15,17f51e7198701186712e53a39c564617,10/22/2017,07f7c5fe95aa4a3b8ea56a5119546939,health_beauty,F,43,sao joaquim de bicas,MG,SP,credit_card,1,990.0,143.96,1133.96
7e428638464d2ac1a885d50644f3d831,7ff90fe4b83711f0889f0967d50d1d4a,85d9eb9ddc5d00ca9336a2219c97bb13,5/21/2017,a35a9f46dcee0a67c8c7ad8493eb4135,computers_accessories,F,47,brasilia,DF,MG,boleto,1,31.9,14.1,46.0
0fec5b52f7f6c1e7b725c742a8bdf7d4,478d1ae10b5cfa37f148adccee44970a,9596c870880d900012f2e8e6e30d06d7,4/15/2018,b0e3993f15923db74f7aea09b8043717,construction_tools_construction,F,46,sao paulo,SP,MG,boleto,3,121.9,111.38,699.84
429738a6445a19289b754b8c3f0b058f,10af20cea993579b8dc7401672f14658,1554a68530182680ad5c8b042c3ab563,1/29/2018,5984d199ed3cbe4f2736a4c24559af8c,furniture_decor,M,47,porto alegre,RS,MG,credit_card,1,47.9,28.75,76.65
